RECORD       1       6     154
   50    46
   51    46
   52    46
   53    46
   54    46
   55    45
   56    45
   57    45
   58    45
   59    45
   60    45
   61    45
   62    45
   63    45
   64    45
   65    45
   66    45
   67    45
   68    45
   69    45
   70    45
   71    45
   72    45
   73    45
   74    44
   75    44
   76    44
   77    44
   78    44
   79    44
   80    44
   81    44
   82    44
   83    44
   84    44
   85    44
   86    44
   87    44
   88    44
   89    44
   90    44
   91    43
   92    43
   93    43
   94    43
   95    43
   96    43
   97    43
   98    43
   99    43
  100    43
END
RECORD       5      10     484
    1    59
    2    58
    3    58
    4    58
    5    58
    6    57
    7    57
    8    57
    9    56
   10    56
   11    55
   12    55
   13    55
   14    55
   15    55
   16    54
   17    54
   18    54
   19    53
   20    53
   21    53
   22    53
   23    53
   24    53
   25    53
   26    52
   27    52
   28    52
   29    52
   30    51
   31    51
   32    51
   33    51
   34    51
   35    51
   36    51
   37    51
   38    51
   39    51
   40    51
   41    51
   42    51
   43    51
   44    50
   45    50
   46    50
   47    50
   48    50
   49    50
   50    50
   51    50
   52    50
   53    50
   54    50
   55    50
   56    50
   57    50
   58    50
   59    50
   60    50
   61    50
   62    50
   63    49
   64    49
   65    49
   66    49
   67    49
   68    49
   69    49
   70    49
   71    49
   72    49
   73    49
   74    49
   75    49
   76    49
   77    49
   78    49
   79    49
   80    49
   81    49
   82    49
   83    49
   84    49
   85    48
   86    48
   87    48
   88    48
   89    48
   90    48
   91    48
   92    48
   93    48
   94    48
   95    48
   96    48
   97    48
   98    48
   99    48
  100    48
END
RECORD       6      11     103
    1    53
    2    52
    3    52
    4    52
    5    51
    6    50
    7    50
    8    50
    9    50
   10    49
   11    49
   12    49
   13    49
   14    48
   15    48
   16    48
   17    48
   18    48
   19    48
   20    48
   21    48
   22    48
   23    48
   24    47
   25    47
   26    47
   27    47
   28    46
   29    46
   30    46
   31    46
   32    46
   33    46
   34    46
   35    46
   36    46
   37    46
   38    46
   39    46
   40    45
   41    45
   42    45
   43    45
   44    45
   45    45
   46    45
   47    45
   48    45
   49    45
   50    45
   51    45
   52    45
   53    45
   54    45
   55    45
   56    45
   57    45
   58    45
   59    45
   60    44
   61    44
   62    44
   63    44
   64    44
   65    44
   66    44
   67    44
   68    44
   69    44
   70    44
   71    44
   72    44
   73    44
   74    44
   75    44
   76    44
   77    44
   78    44
   79    44
   80    44
   81    44
   82    44
   83    43
   84    43
   85    43
   86    43
   87    43
   88    43
   89    43
   90    43
   91    43
   92    43
   93    43
   94    43
   95    43
   96    43
   97    43
   98    43
   99    43
  100    43
END
RECORD       7      11     278
    1    62
    2    61
    3    61
    4    61
    5    59
    6    58
    7    58
    8    57
    9    57
   10    56
   11    56
   12    56
   13    55
   14    55
   15    55
   16    55
   17    55
   18    55
   19    54
   20    54
   21    54
   22    54
   23    54
   24    53
   25    53
   26    53
   27    52
   28    52
   29    52
   30    52
   31    52
   32    52
   33    51
   34    51
   35    51
   36    51
   37    51
   38    50
   39    50
   40    50
   41    49
   42    49
   43    49
   44    49
   45    49
   46    49
   47    49
   48    49
   49    49
   50    49
   51    49
   52    49
   53    49
   54    49
   55    49
   56    49
   57    49
   58    48
   59    48
   60    48
   61    48
   62    48
   63    48
   64    48
   65    48
   66    48
   67    48
   68    48
   69    48
   70    48
   71    48
   72    47
   73    47
   74    47
   75    47
   76    47
   77    47
   78    47
   79    47
   80    47
   81    47
   82    47
   83    47
   84    47
   85    47
   86    46
   87    46
   88    46
   89    46
   90    46
   91    46
   92    46
   93    46
   94    46
   95    46
   96    46
   97    46
   98    46
   99    46
  100    46
END
RECORD       8      12     203
    1    62
    2    62
    3    60
    4    59
    5    57
    6    57
    7    53
    8    51
    9    50
   10    50
   11    49
   12    49
   13    48
   14    48
   15    48
   16    48
   17    47
   18    47
   19    47
   20    47
   21    47
   22    46
   23    46
   24    45
   25    45
   26    45
   27    45
   28    44
   29    44
   30    44
   31    44
   32    44
   33    44
   34    44
   35    44
   36    44
   37    44
   38    43
   39    43
   40    43
   41    43
   42    43
   43    43
   44    43
   45    43
   46    43
   47    43
   48    42
   49    42
   50    42
   51    42
   52    42
   53    42
   54    42
   55    42
   56    42
   57    42
   58    42
   59    42
   60    42
   61    42
   62    42
   63    42
   64    42
   65    41
   66    41
   67    41
   68    41
   69    41
   70    41
   71    41
   72    41
   73    41
   74    41
   75    41
   76    41
   77    41
   78    41
   79    41
   80    41
   81    41
   82    41
   83    41
   84    41
   85    41
   86    41
   87    41
   88    41
   89    40
   90    40
   91    40
   92    40
   93    40
   94    40
   95    40
   96    40
   97    40
   98    40
   99    40
  100    40
END
RECORD       9      13      28
    1    51
    2    49
    3    48
    4    48
    5    47
    6    47
    7    46
    8    46
    9    45
   10    45
   11    45
   12    44
   13    44
   14    44
   15    44
   16    44
   17    44
   18    44
   19    43
   20    43
   21    43
   22    43
   23    43
   24    43
   25    43
   26    43
   27    43
   28    43
   29    43
   30    42
   31    42
   32    42
   33    42
   34    42
   35    42
   36    42
   37    42
   38    42
   39    42
   40    42
   41    42
   42    42
   43    41
   44    41
   45    41
   46    41
   47    41
   48    41
   49    41
   50    41
   51    41
   52    41
   53    41
   54    41
   55    41
   56    41
   57    41
   58    41
   59    41
   60    40
   61    40
   62    40
   63    40
   64    40
   65    40
   66    40
   67    40
   68    40
   69    40
   70    40
   71    40
   72    40
   73    40
   74    40
   75    39
   76    39
   77    39
   78    39
   79    39
   80    39
   81    39
   82    39
   83    39
   84    39
   85    39
   86    39
   87    39
   88    39
   89    39
   90    39
   91    39
   92    39
   93    39
   94    39
   95    39
   96    39
   97    39
   98    39
   99    39
  100    39
END
RECORD      10      13     339
    1    61
    2    53
    3    52
    4    52
    5    51
    6    51
    7    51
    8    51
    9    50
   10    49
   11    49
   12    49
   13    49
   14    49
   15    49
   16    49
   17    49
   18    49
   19    48
   20    48
   21    48
   22    48
   23    48
   24    48
   25    48
   26    48
   27    48
   28    48
   29    48
   30    48
   31    48
   32    47
   33    47
   34    47
   35    47
   36    47
   37    47
   38    47
   39    47
   40    47
   41    47
   42    47
   43    47
   44    47
   45    47
   46    47
   47    47
   48    47
   49    46
   50    46
   51    46
   52    46
   53    46
   54    46
   55    46
   56    46
   57    46
   58    46
   59    46
   60    46
   61    45
   62    45
   63    45
   64    45
   65    45
   66    45
   67    45
   68    45
   69    45
   70    45
   71    45
   72    45
   73    45
   74    45
   75    45
   76    45
   77    45
   78    45
   79    45
   80    45
   81    44
   82    44
   83    44
   84    44
   85    44
   86    44
   87    44
   88    44
   89    44
   90    44
   91    44
   92    44
   93    44
   94    44
   95    44
   96    44
   97    44
   98    44
   99    44
  100    44
END
RECORD      11      13     449
    1    53
    2    51
    3    50
    4    48
    5    48
    6    47
    7    47
    8    47
    9    47
   10    46
   11    46
   12    46
   13    46
   14    46
   15    46
   16    46
   17    45
   18    45
   19    45
   20    45
   21    45
   22    45
   23    45
   24    44
   25    44
   26    44
   27    44
   28    44
   29    44
   30    44
   31    44
   32    44
   33    44
   34    44
   35    44
   36    44
   37    43
   38    43
   39    43
   40    43
   41    43
   42    43
   43    43
   44    43
   45    43
   46    43
   47    43
   48    43
   49    43
   50    43
   51    43
   52    43
   53    43
   54    43
   55    43
   56    43
   57    43
   58    43
   59    42
   60    42
   61    42
   62    42
   63    42
   64    42
   65    42
   66    42
   67    42
   68    42
   69    42
   70    42
   71    42
   72    42
   73    42
   74    42
   75    42
   76    42
   77    42
   78    42
   79    42
   80    42
   81    42
   82    42
   83    42
   84    42
   85    42
   86    41
   87    41
   88    41
   89    41
   90    41
   91    41
   92    41
   93    41
   94    41
   95    41
   96    41
   97    41
   98    41
   99    41
  100    41
END
RECORD      12      13     527
    1    50
    2    50
    3    49
    4    49
    5    49
    6    49
    7    49
    8    48
    9    48
   10    48
   11    48
   12    48
   13    48
   14    47
   15    47
   16    47
   17    47
   18    47
   19    47
   20    47
   21    47
   22    47
   23    46
   24    46
   25    46
   26    46
   27    46
   28    46
   29    46
   30    46
   31    46
   32    46
   33    46
   34    46
   35    46
   36    46
   37    46
   38    45
   39    45
   40    45
   41    45
   42    45
   43    45
   44    45
   45    45
   46    45
   47    45
   48    45
   49    45
   50    45
   51    45
   52    45
   53    45
   54    45
   55    45
   56    45
   57    45
   58    45
   59    45
   60    45
   61    44
   62    44
   63    44
   64    44
   65    44
   66    44
   67    44
   68    44
   69    44
   70    44
   71    44
   72    44
   73    44
   74    44
   75    44
   76    44
   77    43
   78    43
   79    43
   80    43
   81    43
   82    43
   83    43
   84    43
   85    43
   86    43
   87    43
   88    43
   89    43
   90    43
   91    43
   92    43
   93    43
   94    43
   95    43
   96    43
   97    43
   98    43
   99    43
  100    43
END
RECORD      13      13     547
    1    49
    2    49
    3    49
    4    48
    5    48
    6    47
    7    47
    8    47
    9    46
   10    46
   11    46
   12    46
   13    46
   14    45
   15    45
   16    45
   17    45
   18    45
   19    45
   20    45
   21    45
   22    44
   23    44
   24    44
   25    44
   26    44
   27    44
   28    44
   29    44
   30    44
   31    43
   32    43
   33    43
   34    43
   35    43
   36    43
   37    43
   38    43
   39    43
   40    43
   41    43
   42    43
   43    43
   44    43
   45    42
   46    42
   47    42
   48    42
   49    42
   50    42
   51    42
   52    42
   53    42
   54    42
   55    42
   56    42
   57    42
   58    42
   59    42
   60    42
   61    42
   62    42
   63    42
   64    42
   65    42
   66    42
   67    42
   68    42
   69    42
   70    42
   71    42
   72    42
   73    42
   74    41
   75    41
   76    41
   77    41
   78    41
   79    41
   80    41
   81    41
   82    41
   83    41
   84    41
   85    41
   86    41
   87    41
   88    41
   89    41
   90    41
   91    41
   92    41
   93    41
   94    41
   95    41
   96    41
   97    41
   98    41
   99    41
  100    41
END
RECORD      14      16     285
    1    59
    2    59
    3    59
    4    59
    5    58
    6    57
    7    56
    8    56
    9    56
   10    55
   11    55
   12    55
   13    55
   14    55
   15    54
   16    54
   17    54
   18    53
   19    52
   20    52
   21    52
   22    51
   23    51
   24    51
   25    51
   26    51
   27    50
   28    50
   29    50
   30    50
   31    50
   32    49
   33    49
   34    49
   35    49
   36    49
   37    49
   38    49
   39    49
   40    49
   41    49
   42    49
   43    49
   44    49
   45    49
   46    48
   47    48
   48    48
   49    48
   50    48
   51    48
   52    48
   53    48
   54    48
   55    48
   56    48
   57    48
   58    48
   59    47
   60    47
   61    47
   62    47
   63    47
   64    47
   65    47
   66    47
   67    47
   68    47
   69    47
   70    47
   71    46
   72    46
   73    46
   74    46
   75    46
   76    46
   77    46
   78    46
   79    46
   80    46
   81    46
   82    46
   83    46
   84    46
   85    46
   86    45
   87    45
   88    45
   89    45
   90    45
   91    45
   92    45
   93    45
   94    45
   95    45
   96    45
   97    45
   98    45
   99    45
  100    45
END
RECORD      15      16     296
    1    62
    2    59
    3    59
    4    59
    5    59
    6    58
    7    58
    8    57
    9    56
   10    56
   11    55
   12    55
   13    55
   14    55
   15    54
   16    54
   17    54
   18    54
   19    54
   20    53
   21    52
   22    52
   23    52
   24    52
   25    52
   26    52
   27    52
   28    51
   29    51
   30    51
   31    51
   32    51
   33    50
   34    50
   35    50
   36    50
   37    50
   38    49
   39    49
   40    49
   41    49
   42    49
   43    49
   44    49
   45    49
   46    49
   47    49
   48    49
   49    49
   50    49
   51    49
   52    49
   53    48
   54    48
   55    48
   56    48
   57    48
   58    48
   59    48
   60    48
   61    48
   62    48
   63    48
   64    48
   65    48
   66    48
   67    47
   68    47
   69    47
   70    47
   71    47
   72    47
   73    47
   74    47
   75    47
   76    47
   77    47
   78    47
   79    47
   80    47
   81    46
   82    46
   83    46
   84    46
   85    46
   86    46
   87    46
   88    46
   89    46
   90    46
   91    46
   92    46
   93    46
   94    46
   95    46
   96    46
   97    46
   98    46
   99    46
  100    46
END
RECORD      16      17     103
    1    57
    2    56
    3    53
    4    53
    5    53
    6    51
    7    51
    8    50
    9    50
   10    49
   11    49
   12    49
   13    48
   14    48
   15    48
   16    48
   17    48
   18    48
   19    48
   20    48
   21    48
   22    47
   23    47
   24    46
   25    46
   26    46
   27    46
   28    46
   29    46
   30    46
   31    46
   32    45
   33    45
   34    45
   35    45
   36    45
   37    45
   38    45
   39    45
   40    45
   41    45
   42    45
   43    45
   44    45
   45    45
   46    45
   47    45
   48    45
   49    45
   50    44
   51    44
   52    44
   53    44
   54    44
   55    44
   56    44
   57    44
   58    44
   59    44
   60    44
   61    44
   62    44
   63    44
   64    44
   65    44
   66    44
   67    44
   68    44
   69    44
   70    44
   71    44
   72    44
   73    44
   74    43
   75    43
   76    43
   77    43
   78    43
   79    43
   80    43
   81    43
   82    43
   83    43
   84    43
   85    43
   86    43
   87    43
   88    43
   89    43
   90    43
   91    43
   92    43
   93    42
   94    42
   95    42
   96    42
   97    42
   98    42
   99    42
  100    42
END
RECORD      17      17     156
    1    62
    2    61
    3    60
    4    56
    5    55
    6    55
    7    54
    8    54
    9    53
   10    53
   11    52
   12    52
   13    52
   14    51
   15    51
   16    51
   17    50
   18    50
   19    50
   20    50
   21    49
   22    49
   23    49
   24    48
   25    48
   26    48
   27    48
   28    48
   29    47
   30    47
   31    47
   32    47
   33    47
   34    47
   35    47
   36    47
   37    47
   38    47
   39    47
   40    47
   41    47
   42    47
   43    47
   44    47
   45    47
   46    46
   47    46
   48    46
   49    46
   50    46
   51    46
   52    46
   53    46
   54    46
   55    46
   56    46
   57    46
   58    46
   59    45
   60    45
   61    45
   62    45
   63    45
   64    45
   65    45
   66    45
   67    45
   68    45
   69    45
   70    45
   71    45
   72    45
   73    45
   74    45
   75    44
   76    44
   77    44
   78    44
   79    44
   80    44
   81    44
   82    44
   83    44
   84    44
   85    44
   86    44
   87    44
   88    44
   89    44
   90    44
   91    44
   92    44
   93    44
   94    44
   95    43
   96    43
   97    43
   98    43
   99    43
  100    43
END
RECORD      18      17     190
    1    68
    2    65
    3    65
    4    64
    5    64
    6    61
    7    57
    8    57
    9    56
   10    54
   11    54
   12    54
   13    54
   14    53
   15    53
   16    53
   17    53
   18    53
   19    53
   20    53
   21    53
   22    52
   23    52
   24    52
   25    52
   26    52
   27    52
   28    52
   29    51
   30    51
   31    51
   32    51
   33    51
   34    51
   35    51
   36    51
   37    51
   38    51
   39    51
   40    51
   41    50
   42    50
   43    50
   44    50
   45    50
   46    50
   47    50
   48    50
   49    50
   50    50
   51    50
   52    50
   53    50
   54    49
   55    49
   56    49
   57    49
   58    49
   59    49
   60    49
   61    49
   62    49
   63    49
   64    49
   65    49
   66    49
   67    49
   68    49
   69    48
   70    48
   71    48
   72    48
   73    48
   74    48
   75    48
   76    48
   77    48
   78    48
   79    48
   80    48
   81    48
   82    48
   83    48
   84    48
   85    48
   86    47
   87    47
   88    47
   89    47
   90    47
   91    47
   92    47
   93    47
   94    47
   95    47
   96    47
   97    47
   98    47
   99    47
  100    47
END
RECORD      19      17     275
    1    55
    2    53
    3    52
    4    51
    5    51
    6    50
    7    50
    8    49
    9    49
   10    48
   11    48
   12    48
   13    48
   14    48
   15    47
   16    47
   17    47
   18    47
   19    47
   20    46
   21    46
   22    46
   23    46
   24    46
   25    46
   26    46
   27    45
   28    45
   29    45
   30    45
   31    45
   32    45
   33    45
   34    45
   35    45
   36    45
   37    45
   38    45
   39    45
   40    45
   41    45
   42    44
   43    44
   44    44
   45    44
   46    44
   47    44
   48    44
   49    44
   50    44
   51    44
   52    44
   53    44
   54    44
   55    44
   56    44
   57    44
   58    44
   59    44
   60    44
   61    44
   62    44
   63    44
   64    44
   65    44
   66    43
   67    43
   68    43
   69    43
   70    43
   71    43
   72    43
   73    43
   74    43
   75    43
   76    43
   77    43
   78    43
   79    43
   80    43
   81    43
   82    43
   83    43
   84    43
   85    43
   86    43
   87    43
   88    43
   89    43
   90    43
   91    43
   92    43
   93    43
   94    43
   95    43
   96    43
   97    43
   98    43
   99    43
  100    43
END
RECORD      20      17     300
    1    55
    2    54
    3    53
    4    52
    5    50
    6    50
    7    49
    8    49
    9    49
   10    49
   11    49
   12    49
   13    48
   14    48
   15    47
   16    47
   17    47
   18    47
   19    47
   20    47
   21    47
   22    47
   23    46
   24    46
   25    46
   26    46
   27    46
   28    46
   29    46
   30    46
   31    45
   32    45
   33    45
   34    45
   35    45
   36    45
   37    45
   38    45
   39    45
   40    44
   41    44
   42    44
   43    44
   44    44
   45    44
   46    44
   47    44
   48    44
   49    44
   50    44
   51    44
   52    44
   53    44
   54    44
   55    44
   56    44
   57    44
   58    44
   59    44
   60    44
   61    44
   62    44
   63    44
   64    44
   65    43
   66    43
   67    43
   68    43
   69    43
   70    43
   71    43
   72    43
   73    43
   74    43
   75    43
   76    43
   77    43
   78    43
   79    43
   80    43
   81    43
   82    43
   83    43
   84    43
   85    43
   86    43
   87    43
   88    43
   89    43
   90    43
   91    43
   92    43
   93    42
   94    42
   95    42
   96    42
   97    42
   98    42
   99    42
  100    42
END
RECORD      21      17     361
    1    68
    2    65
    3    64
    4    63
    5    61
    6    60
    7    57
    8    57
    9    57
   10    56
   11    56
   12    56
   13    56
   14    55
   15    55
   16    54
   17    54
   18    54
   19    54
   20    54
   21    54
   22    53
   23    53
   24    53
   25    53
   26    53
   27    53
   28    53
   29    52
   30    52
   31    52
   32    52
   33    52
   34    52
   35    52
   36    52
   37    51
   38    51
   39    51
   40    51
   41    51
   42    51
   43    51
   44    51
   45    51
   46    51
   47    51
   48    51
   49    51
   50    51
   51    51
   52    51
   53    50
   54    50
   55    50
   56    50
   57    50
   58    50
   59    50
   60    50
   61    50
   62    50
   63    50
   64    49
   65    49
   66    49
   67    49
   68    49
   69    49
   70    49
   71    49
   72    49
   73    49
   74    49
   75    49
   76    49
   77    49
   78    49
   79    49
   80    49
   81    49
   82    49
   83    49
   84    49
   85    49
   86    49
   87    48
   88    48
   89    48
   90    48
   91    48
   92    48
   93    48
   94    48
   95    48
   96    48
   97    48
   98    48
   99    48
  100    48
END
RECORD      22      17     365
    1    68
    2    65
    3    64
    4    63
    5    61
    6    60
    7    60
    8    57
    9    57
   10    57
   11    56
   12    56
   13    56
   14    56
   15    55
   16    54
   17    54
   18    54
   19    54
   20    54
   21    54
   22    53
   23    53
   24    53
   25    53
   26    53
   27    53
   28    53
   29    52
   30    52
   31    52
   32    52
   33    52
   34    52
   35    52
   36    51
   37    51
   38    51
   39    51
   40    51
   41    51
   42    51
   43    51
   44    51
   45    51
   46    51
   47    51
   48    51
   49    51
   50    51
   51    51
   52    50
   53    50
   54    50
   55    50
   56    50
   57    50
   58    50
   59    50
   60    50
   61    50
   62    49
   63    49
   64    49
   65    49
   66    49
   67    49
   68    49
   69    49
   70    49
   71    49
   72    49
   73    49
   74    49
   75    49
   76    49
   77    49
   78    49
   79    49
   80    49
   81    49
   82    49
   83    49
   84    48
   85    48
   86    48
   87    48
   88    48
   89    48
   90    48
   91    48
   92    48
   93    48
   94    48
   95    48
   96    48
   97    48
   98    48
   99    48
  100    48
END
RECORD      23      17     373
    1    71
    2    68
    3    65
    4    64
    5    64
    6    61
    7    60
    8    57
    9    57
   10    57
   11    56
   12    56
   13    54
   14    54
   15    54
   16    54
   17    53
   18    53
   19    53
   20    53
   21    53
   22    53
   23    53
   24    52
   25    52
   26    52
   27    52
   28    52
   29    52
   30    52
   31    52
   32    51
   33    51
   34    51
   35    51
   36    51
   37    51
   38    51
   39    51
   40    51
   41    51
   42    50
   43    50
   44    50
   45    50
   46    50
   47    50
   48    50
   49    50
   50    50
   51    50
   52    50
   53    50
   54    50
   55    50
   56    49
   57    49
   58    49
   59    49
   60    49
   61    49
   62    49
   63    49
   64    49
   65    49
   66    49
   67    49
   68    49
   69    49
   70    49
   71    49
   72    49
   73    49
   74    49
   75    49
   76    48
   77    48
   78    48
   79    48
   80    48
   81    48
   82    48
   83    48
   84    48
   85    48
   86    48
   87    48
   88    48
   89    48
   90    48
   91    48
   92    48
   93    48
   94    48
   95    48
   96    48
   97    48
   98    48
   99    48
  100    48
END
RECORD      24      17     428
    1    55
    2    55
    3    54
    4    54
    5    53
    6    53
    7    52
    8    52
    9    51
   10    51
   11    51
   12    50
   13    50
   14    50
   15    49
   16    49
   17    49
   18    49
   19    49
   20    49
   21    48
   22    48
   23    48
   24    48
   25    47
   26    47
   27    47
   28    47
   29    47
   30    47
   31    47
   32    46
   33    46
   34    46
   35    46
   36    46
   37    46
   38    46
   39    46
   40    46
   41    46
   42    46
   43    46
   44    46
   45    46
   46    46
   47    46
   48    46
   49    45
   50    45
   51    45
   52    45
   53    45
   54    45
   55    45
   56    45
   57    45
   58    45
   59    45
   60    45
   61    45
   62    45
   63    45
   64    45
   65    45
   66    45
   67    45
   68    45
   69    45
   70    45
   71    44
   72    44
   73    44
   74    44
   75    44
   76    44
   77    44
   78    44
   79    44
   80    44
   81    44
   82    44
   83    44
   84    44
   85    44
   86    44
   87    44
   88    43
   89    43
   90    43
   91    43
   92    43
   93    43
   94    43
   95    43
   96    43
   97    43
   98    43
   99    43
  100    43
END
RECORD      25      20     103
    1    53
    2    51
    3    50
    4    49
    5    49
    6    49
    7    49
    8    49
    9    49
   10    48
   11    48
   12    48
   13    48
   14    48
   15    48
   16    47
   17    47
   18    47
   19    47
   20    47
   21    47
   22    46
   23    46
   24    46
   25    46
   26    46
   27    46
   28    46
   29    45
   30    45
   31    45
   32    45
   33    45
   34    45
   35    45
   36    45
   37    45
   38    44
   39    44
   40    44
   41    44
   42    44
   43    44
   44    44
   45    44
   46    44
   47    44
   48    44
   49    44
   50    44
   51    44
   52    44
   53    44
   54    44
   55    44
   56    44
   57    44
   58    43
   59    43
   60    43
   61    43
   62    43
   63    43
   64    43
   65    43
   66    43
   67    43
   68    43
   69    43
   70    43
   71    43
   72    43
   73    43
   74    43
   75    43
   76    43
   77    43
   78    43
   79    43
   80    43
   81    43
   82    43
   83    43
   84    42
   85    42
   86    42
   87    42
   88    42
   89    42
   90    42
   91    42
   92    42
   93    42
   94    42
   95    42
   96    42
   97    42
   98    42
   99    42
  100    42
END
RECORD      26      20     231
    1    55
    2    53
    3    51
    4    51
    5    51
    6    50
    7    50
    8    50
    9    49
   10    48
   11    48
   12    48
   13    47
   14    47
   15    47
   16    46
   17    46
   18    46
   19    46
   20    46
   21    46
   22    46
   23    46
   24    45
   25    45
   26    45
   27    45
   28    45
   29    45
   30    45
   31    45
   32    45
   33    45
   34    45
   35    45
   36    45
   37    44
   38    44
   39    44
   40    44
   41    44
   42    44
   43    44
   44    44
   45    44
   46    44
   47    44
   48    44
   49    44
   50    44
   51    44
   52    44
   53    44
   54    44
   55    44
   56    44
   57    44
   58    44
   59    44
   60    43
   61    43
   62    43
   63    43
   64    43
   65    43
   66    43
   67    43
   68    43
   69    43
   70    43
   71    43
   72    43
   73    43
   74    43
   75    43
   76    43
   77    43
   78    43
   79    43
   80    43
   81    43
   82    43
   83    43
   84    43
   85    43
   86    42
   87    42
   88    42
   89    42
   90    42
   91    42
   92    42
   93    42
   94    42
   95    42
   96    42
   97    42
   98    42
   99    42
  100    42
END
RECORD      27      20     275
    1    62
    2    60
    3    59
    4    56
    5    55
    6    53
    7    53
    8    53
    9    53
   10    53
   11    53
   12    52
   13    51
   14    51
   15    49
   16    49
   17    49
   18    49
   19    49
   20    49
   21    48
   22    48
   23    48
   24    48
   25    47
   26    47
   27    47
   28    47
   29    46
   30    46
   31    46
   32    46
   33    46
   34    46
   35    46
   36    46
   37    46
   38    46
   39    46
   40    46
   41    45
   42    45
   43    45
   44    45
   45    45
   46    45
   47    45
   48    45
   49    45
   50    44
   51    44
   52    44
   53    44
   54    44
   55    44
   56    44
   57    44
   58    44
   59    44
   60    44
   61    44
   62    44
   63    44
   64    44
   65    44
   66    44
   67    44
   68    44
   69    44
   70    44
   71    43
   72    43
   73    43
   74    43
   75    43
   76    43
   77    43
   78    43
   79    43
   80    43
   81    43
   82    43
   83    43
   84    43
   85    43
   86    43
   87    43
   88    43
   89    43
   90    43
   91    43
   92    43
   93    43
   94    42
   95    42
   96    42
   97    42
   98    42
   99    42
  100    42
END
RECORD      28      20     361
    1    65
    2    63
    3    62
    4    60
    5    56
    6    56
    7    56
    8    55
    9    55
   10    55
   11    55
   12    55
   13    55
   14    55
   15    54
   16    54
   17    54
   18    54
   19    54
   20    53
   21    53
   22    53
   23    53
   24    53
   25    53
